,BB_Avg,BB_Avg,BB_Avg,BB_Avg,BB_Avg,BB_Avg,BB_Avg,BB_Avg,BB_Avg,BB_Avg,BB_Downband,BB_Downband,BB_Downband,BB_Downband,BB_Downband,BB_Downband,BB_Downband,BB_Downband,BB_Downband,BB_Downband,BB_Upband,BB_Upband,BB_Upband,BB_Upband,BB_Upband,BB_Upband,BB_Upband,BB_Upband,BB_Upband,BB_Upband
2021-02-05 00:00:00-05:00,122.87933333333334,16.075166666666668,160.92900000000003,133.52116,107.24583333333334,104.287,329.5731666666667,113.38085,255.41066666666666,478.57750000000004,130.554,17.655,174.997,142.599,113.879,113.807,356.72,123.43,265.981,506.42,130.554,17.655,174.997,142.599,113.879,113.807,356.72,123.43,265.981,506.42
2021-02-08 00:00:00-05:00,123.08366666666667,16.138166666666667,160.903,133.71918333333332,107.36516666666667,104.66133333333333,330.2998333333333,113.94985,255.406,478.4751666666667,130.46,17.833,174.986,142.825,113.83,113.916,355.734,124.526,265.973,506.06,130.46,17.833,174.986,142.825,113.83,113.916,355.734,124.526,265.973,506.06
2021-02-09 00:00:00-05:00,123.28133333333334,16.19783333333333,160.902,133.85285,107.43383333333333,105.00933333333334,330.9815,114.51018333333334,255.41533333333334,478.35450000000003,130.328,17.948,174.986,142.972,113.763,113.843,354.481,125.624,265.99,505.585,130.328,17.948,174.986,142.972,113.763,113.843,354.481,125.624,265.99,505.585
2021-02-10 00:00:00-05:00,123.52233333333332,16.2425,161.00833333333333,133.8071833333333,107.45383333333334,105.32666666666667,331.3698333333333,115.09518333333334,255.32299999999998,478.1395,130.286,18.046,175.07,142.88,113.734,113.598,353.998,126.578,265.79,504.787,130.286,18.046,175.07,142.88,113.734,113.598,353.998,126.578,265.79,504.787
2021-02-11 00:00:00-05:00,123.84666666666665,16.280333333333335,160.93466666666666,133.81351666666666,107.42116666666666,105.57300000000001,331.4191666666667,115.70951666666666,255.36,477.9531666666666,130.288,18.097,175.113,142.89,113.771,113.254,353.96,127.668,265.872,503.967,130.288,18.097,175.113,142.89,113.771,113.254,353.96,127.668,265.872,503.967
2021-02-12 00:00:00-05:00,124.19833333333334,16.317500000000003,160.772,133.86884999999998,107.39316666666667,105.84666666666666,331.5568333333333,116.36685000000001,255.35166666666666,478.01283333333333,130.327,18.168,175.21,142.963,113.789,112.812,353.961,128.838,265.856,504.215,130.327,18.168,175.21,142.963,113.789,112.812,353.961,128.838,265.856,504.215
2021-02-16 00:00:00-05:00,124.51433333333333,16.386333333333333,160.7043333333333,133.88818333333333,107.29816666666666,106.03299999999999,331.51050000000004,116.98518333333332,255.21866666666665,478.0688333333334,130.385,18.303,175.225,142.973,113.8,112.37,353.983,129.868,265.532,504.47,130.385,18.303,175.225,142.973,113.8,112.37,353.983,129.868,265.532,504.47
2021-02-17 00:00:00-05:00,124.89666666666668,16.482000000000003,160.85333333333335,133.93585,107.32716666666667,106.32766666666666,331.49266666666665,117.58685,255.29799999999997,478.2758333333333,130.683,18.423,175.322,142.939,113.802,111.555,354.013,130.648,265.688,504.998,130.683,18.423,175.322,142.939,113.802,111.555,354.013,130.648,265.688,504.998
2021-02-18 00:00:00-05:00,125.16466666666666,16.558,161.204,133.89460666666668,107.31083333333332,106.57733333333333,331.43733333333336,118.08318333333334,255.28366666666668,478.35850000000005,130.676,18.507,175.811,142.965,113.796,110.715,354.053,131.161,265.659,505.19,130.676,18.507,175.811,142.965,113.796,110.715,354.053,131.161,265.659,505.19
2021-02-19 00:00:00-05:00,125.29733333333333,16.66351,161.19466666666668,134.00360666666666,107.29216666666667,106.568,331.7756666666666,118.51085000000002,255.06599999999997,478.77916666666664,130.774,18.72,175.789,142.784,113.801,110.711,354.097,131.359,265.229,505.21,130.774,18.72,175.789,142.784,113.801,110.711,354.097,131.359,265.229,505.21
2021-02-22 00:00:00-05:00,125.20933333333333,16.83234333333333,161.19566666666665,133.84227333333334,107.3045,106.43599999999999,331.75433333333336,118.88718333333333,254.70966666666666,478.43416666666667,130.716,19.252,175.792,143.031,113.81,110.357,354.112,131.519,264.415,505.19,130.716,19.252,175.792,143.031,113.81,110.357,354.112,131.519,264.415,505.19
2021-02-23 00:00:00-05:00,125.051,17.01701,161.06466666666665,133.63760666666667,107.27083333333333,106.31933333333333,331.67699999999996,119.19351666666667,254.45033333333333,477.8715,130.604,19.723,175.399,143.26,113.788,110.008,354.161,131.537,263.523,504.793,130.604,19.723,175.399,143.26,113.788,110.008,354.161,131.537,263.523,504.793
2021-02-24 00:00:00-05:00,124.94466666666668,17.244176666666664,160.903,133.51560666666668,107.25783333333334,106.24933333333334,331.666,119.57764333333334,254.4143333333333,477.9655,130.369,20.364,174.878,143.47,113.761,109.937,354.166,131.558,263.398,504.854,130.369,20.364,174.878,143.47,113.761,109.937,354.166,131.558,263.398,504.854
2021-02-25 00:00:00-05:00,124.782,17.427509999999998,160.37633333333332,133.25494333333333,107.17616666666666,106.127,331.558,120.00297666666667,254.26000000000002,477.55283333333335,130.246,20.733,173.039,144.089,113.611,110.014,354.235,131.288,263.119,505.211,130.246,20.733,173.039,144.089,113.611,110.014,354.235,131.288,263.119,505.211
2021-02-26 00:00:00-05:00,124.61833333333334,17.607509999999998,159.99333333333334,132.93194333333335,107.01950000000001,105.97933333333332,331.5756666666666,120.25731,254.056,477.1338333333333,130.104,21.069,171.904,144.603,113.145,110.262,354.228,131.146,262.928,505.509,130.104,21.069,171.904,144.603,113.145,110.262,354.228,131.146,262.928,505.509
2021-03-01 00:00:00-05:00,124.56466666666667,17.765506666666667,159.79266666666666,132.89427666666668,106.90983333333334,105.897,331.7683333333334,120.66064333333334,254.15766666666664,477.35049999999995,130.022,21.433,171.288,144.626,112.805,110.3,354.048,130.87,263.147,505.387,130.022,21.433,171.288,144.626,112.805,110.3,354.048,130.87,263.147,505.387
2021-03-02 00:00:00-05:00,124.47833333333332,17.954506666666667,159.77866666666665,132.83061333333333,106.82083333333334,105.81266666666667,331.628,121.03479333333333,254.3381666666667,477.64649999999995,129.908,21.778,171.248,144.713,112.57,110.24,354.02,130.629,263.499,505.021,129.908,21.778,171.248,144.713,112.57,110.24,354.02,130.629,263.499,505.021
2021-03-03 00:00:00-05:00,124.20966666666666,18.161006666666665,159.77366666666666,132.63861333333332,106.63783333333335,105.807,330.66366666666664,121.25512666666667,254.27733333333336,477.38050000000004,129.845,22.205,171.232,145.031,112.017,110.247,354.657,130.335,263.42,505.745,129.845,22.205,171.232,145.031,112.017,110.247,354.657,130.335,263.42,505.745
2021-03-04 00:00:00-05:00,123.775,18.33034,159.7853333333333,132.24694666666667,106.40683333333332,105.78233333333333,328.9263333333334,121.35812666666666,253.7926666666667,476.3425,130.123,22.454,171.267,145.443,111.3,110.276,355.201,130.111,262.884,507.961,130.123,22.454,171.267,145.443,111.3,110.276,355.201,130.111,262.884,507.961
2021-03-05 00:00:00-05:00,123.41433333333333,18.483673333333336,159.94133333333332,131.73094666666668,106.25416666666666,105.77633333333333,327.3273333333334,121.50046,253.504,475.29383333333334,130.226,22.566,171.927,145.382,110.793,110.275,354.462,129.817,262.578,509.453,130.226,22.566,171.927,145.382,110.793,110.275,354.462,129.817,262.578,509.453
2021-03-08 00:00:00-05:00,123.07166666666666,18.671839999999996,160.35899999999998,130.97861666666668,106.09516666666667,105.768,325.27899999999994,121.59379333333332,253.325,473.5795,130.296,22.766,173.693,145.443,110.285,110.253,355.293,129.563,262.492,513.071,130.296,22.766,173.693,145.443,110.285,110.253,355.293,129.563,262.492,513.071
2021-03-09 00:00:00-05:00,122.884,18.877506666666665,160.80466666666663,130.25128333333333,105.9785,105.87599999999999,323.5611666666667,121.65946000000001,253.40666666666667,472.4378333333333,130.143,22.917,174.916,144.426,109.871,110.622,354.074,129.425,262.566,513.879,130.143,22.917,174.916,144.426,109.871,110.622,354.074,129.425,262.566,513.879
2021-03-10 00:00:00-05:00,122.75333333333333,19.084673333333335,161.42833333333334,129.47745,105.95183333333333,105.977,322.0708333333333,121.69879333333333,253.54466666666667,471.13466666666665,130.076,23.051,176.575,143.26,109.775,111.099,353.394,129.33,262.803,514.47,130.076,23.051,176.575,143.26,109.775,111.099,353.394,129.33,262.803,514.47
2021-03-11 00:00:00-05:00,122.85466666666666,19.271673333333336,162.28533333333334,128.79145,106.12016666666666,106.07433333333333,321.27683333333334,121.80512666666667,254.21200000000002,470.8323333333334,130.033,23.275,177.179,141.919,109.815,111.38,353.162,129.091,264.186,514.61,130.033,23.275,177.179,141.919,109.815,111.38,353.162,129.091,264.186,514.61
2021-03-12 00:00:00-05:00,122.85,19.44816666666667,163.16,128.25844999999998,106.25383333333335,106.27333333333333,319.5595,121.68779333333333,254.74066666666667,470.13533333333334,130.032,23.693,178.933,141.298,109.953,112.141,349.423,129.186,265.276,514.937,130.032,23.693,178.933,141.298,109.953,112.141,349.423,129.186,265.276,514.937
2021-03-15 00:00:00-04:00,122.98233333333333,19.714499999999997,164.24499999999998,127.99745,106.51266666666668,106.595,318.1425,121.50512666666667,255.53733333333332,469.74966666666666,130.099,24.354,180.498,141.055,110.201,113.023,346.199,129.081,265.717,515.138,130.099,24.354,180.498,141.055,110.201,113.023,346.199,129.081,265.717,515.138
2021-03-16 00:00:00-04:00,123.05400000000002,19.968833333333336,165.18166666666667,127.71311666666666,106.79850000000002,106.79266666666668,317.03583333333336,121.36179333333332,256.07033333333334,469.10999999999996,130.125,24.79,181.51,140.591,110.452,113.61,343.804,129.021,266.167,515.042,130.125,24.79,181.51,140.591,110.452,113.61,343.804,129.021,266.167,515.042
2021-03-17 00:00:00-04:00,123.03233333333334,20.25433333333333,166.11233333333334,127.37378333333332,106.85416666666667,107.07433333333333,315.62583333333333,121.27479333333332,256.588,467.983,130.106,25.26,182.996,139.993,110.341,114.371,340.242,129.045,266.722,513.969,130.106,25.26,182.996,139.993,110.341,114.371,340.242,129.045,266.722,513.969
2021-03-18 00:00:00-04:00,123.04733333333334,20.491,167.06166666666664,126.92878333333333,106.74833333333332,107.41733333333335,314.7221666666667,121.20546,257.19866666666667,466.54966666666667,130.115,25.647,184.612,139.537,110.411,115.322,339.718,129.053,267.49,513.377,130.115,25.647,184.612,139.537,110.411,115.322,339.718,129.053,267.49,513.377
2021-03-19 00:00:00-04:00,123.00166666666668,20.743333333333336,167.97566666666668,126.34445,106.57833333333333,107.55266666666667,313.8735,121.22279333333334,257.553,464.9433333333333,130.059,26.015,186.532,138.564,110.372,115.902,339.19,129.059,267.98,511.792,130.059,26.015,186.532,138.564,110.372,115.902,339.19,129.059,267.98,511.792
2021-03-22 00:00:00-04:00,123.01466666666666,20.9645,168.83466666666666,125.89778333333334,106.484,107.77433333333333,313.1728333333333,121.13679333333334,257.94100000000003,463.622,130.075,26.177,187.725,137.504,110.195,116.693,338.103,128.901,268.617,509.533,130.075,26.177,187.725,137.504,110.195,116.693,338.103,128.901,268.617,509.533
2021-03-23 00:00:00-04:00,122.96633333333332,21.114833333333333,169.53766666666667,125.41942666666667,106.41666666666667,107.95233333333333,312.2575,121.00212666666667,258.2316666666667,462.5106666666667,130.036,26.204,188.397,136.31,110.173,117.139,337.276,128.664,269.304,506.987,130.036,26.204,188.397,136.31,110.173,117.139,337.276,128.664,269.304,506.987
2021-03-24 00:00:00-04:00,122.88633333333334,21.26033333333333,170.24233333333333,124.88842666666667,106.33966666666667,108.21733333333333,311.2581666666667,120.76412666666666,258.56066666666663,461.0296666666667,129.997,26.162,189.308,135.182,110.275,117.789,336.713,128.336,270.129,503.811,129.997,26.162,189.308,135.182,110.275,117.789,336.713,128.336,270.129,503.811
2021-03-25 00:00:00-04:00,122.782,21.439166666666665,171.034,124.39742666666668,106.33466666666666,108.587,310.2388333333334,120.55746,258.94633333333337,459.6403333333334,129.853,26.146,190.624,134.006,110.282,118.69,335.949,127.953,271.051,500.847,129.853,26.146,190.624,134.006,110.282,118.69,335.949,127.953,271.051,500.847
2021-03-26 00:00:00-04:00,122.73733333333334,21.637666666666668,172.12866666666667,123.93375999999999,106.41000000000001,109.05933333333334,309.54316666666665,120.40079333333333,259.6816666666667,458.71366666666665,129.715,26.061,191.558,132.708,110.235,119.687,335.011,127.439,274.226,497.641,129.715,26.061,191.558,132.708,110.235,119.687,335.011,127.439,274.226,497.641
2021-03-29 00:00:00-04:00,122.65299999999999,21.826,173.199,123.46742666666667,106.486,109.52133333333333,308.7961666666667,120.20379333333334,260.41633333333334,457.733,129.428,25.949,191.762,131.142,110.241,120.646,333.299,126.644,276.633,493.859,129.428,25.949,191.762,131.142,110.241,120.646,333.299,126.644,276.633,493.859
2021-03-30 00:00:00-04:00,122.54966666666668,22.036333333333335,174.21833333333333,123.02476,106.57200000000002,110.04466666666667,308.3718333333333,119.92496000000001,261.13466666666665,456.524,129.084,25.952,192.101,129.874,110.225,121.434,332.298,125.655,278.57,488.831,129.084,25.952,192.101,129.874,110.225,121.434,332.298,125.655,278.57,488.831
2021-03-31 00:00:00-04:00,122.452,22.233166666666666,174.94133333333332,122.73609333333334,106.63666666666667,110.46866666666666,308.454,119.68029333333332,261.719,455.996,128.593,25.893,192.499,128.92,110.337,122.078,332.513,124.701,279.993,486.419,128.593,25.893,192.499,128.92,110.337,122.078,332.513,124.701,279.993,486.419
2021-04-01 00:00:00-04:00,122.45466666666667,22.438166666666667,175.54799999999997,122.51233666666667,106.71866666666666,110.85566666666666,308.2523333333333,119.46529333333334,262.41033333333337,455.841,128.605,25.719,193.322,128.109,110.475,122.521,331.968,124.004,281.589,485.626,128.605,25.719,193.322,128.109,110.475,122.521,331.968,124.004,281.589,485.626
2021-04-05 00:00:00-04:00,122.559,22.62299,176.12566666666666,122.38067333333333,106.75623333333333,111.22800000000001,307.9036666666667,119.36129333333332,263.30266666666665,456.277,129.113,25.643,193.738,127.422,110.464,122.948,330.456,123.7,283.395,487.783,129.113,25.643,193.738,127.422,110.464,122.948,330.456,123.7,283.395,487.783
2021-04-06 00:00:00-04:00,122.81033333333333,22.74349,176.66233333333332,122.38800666666666,106.70023333333333,111.55566666666667,307.95300000000003,119.27562666666667,264.2696666666667,457.07533333333333,130.054,25.692,194.193,127.452,110.439,123.239,330.643,123.451,285.018,490.877,130.054,25.692,194.193,127.452,110.439,123.239,330.643,123.451,285.018,490.877
2021-04-07 00:00:00-04:00,123.04366666666667,22.852323333333334,177.21166666666667,122.45667333333333,106.66523333333335,111.89066666666666,307.918,119.25229333333333,265.14933333333335,457.92866666666663,130.668,25.721,194.407,127.764,110.441,123.545,330.523,123.4,286.708,494.063,130.668,25.721,194.407,127.764,110.441,123.545,330.523,123.4,286.708,494.063
2021-04-08 00:00:00-04:00,123.23266666666667,22.913656666666665,177.68966666666668,122.62500666666666,106.58023333333334,112.231,308.1273333333333,119.16716666666666,265.9936666666667,458.689,131.326,25.77,194.405,128.588,110.283,123.678,331.443,123.152,288.56,497.359,131.326,25.77,194.405,128.588,110.283,123.678,331.443,123.152,288.56,497.359
2021-04-09 00:00:00-04:00,123.55933333333334,23.002656666666667,178.46333333333334,123.02500666666667,106.58823333333333,112.69533333333334,308.5536666666667,119.14450000000001,267.1286666666667,460.185,132.233,25.76,194.046,130.052,110.299,123.69,333.271,123.08,290.559,502.27,132.233,25.76,194.046,130.052,110.299,123.69,333.271,123.08,290.559,502.27
2021-04-12 00:00:00-04:00,123.866,23.06899,179.39033333333333,123.36034,106.60656666666667,113.24066666666667,308.86,119.18583333333332,268.35133333333334,461.73733333333337,132.962,25.714,193.756,130.964,110.346,123.471,334.589,123.174,292.116,507.028,132.962,25.714,193.756,130.964,110.346,123.471,334.589,123.174,292.116,507.028
2021-04-13 00:00:00-04:00,124.14933333333333,23.114993333333334,180.21266666666668,123.58100666666665,106.60189999999999,113.70766666666667,309.03766666666667,119.2125,269.253,463.2373333333333,133.835,25.67,193.411,132.051,110.333,123.296,335.27,123.294,293.459,512.451,133.835,25.67,193.411,132.051,110.333,123.296,335.27,123.294,293.459,512.451
2021-04-14 00:00:00-04:00,124.42633333333333,23.145826666666665,180.97533333333334,123.81300333333334,106.53790000000001,114.16633333333334,309.2096666666667,119.17816666666667,270.0983333333333,464.704,134.52,25.639,193.099,132.826,110.247,123.188,335.946,123.161,294.599,516.907,134.52,25.639,193.099,132.826,110.247,123.188,335.946,123.161,294.599,516.907
2021-04-15 00:00:00-04:00,124.893,23.14449666666667,181.76433333333335,124.22767,106.54423333333332,114.691,310.222,119.33649999999999,271.1356666666667,467.1983333333334,135.294,25.64,192.83,134.018,110.255,122.899,338.899,123.681,295.461,523.202,135.294,25.64,192.83,134.018,110.255,122.899,338.899,123.681,295.461,523.202
2021-04-16 00:00:00-04:00,125.54233333333333,23.16999666666667,182.6726666666667,124.69200333333333,106.61856666666668,115.24566666666666,311.36699999999996,119.61516666666667,272.477,470.08200000000005,135.845,25.6,192.648,135.003,110.346,122.377,340.396,124.145,295.709,528.828,135.845,25.6,192.648,135.003,110.346,122.377,340.396,124.145,295.709,528.828
2021-04-19 00:00:00-04:00,126.12400000000001,23.206996666666665,183.37900000000002,125.14303666666666,106.68423333333334,115.735,312.32266666666663,119.85916666666665,273.7176666666667,472.59666666666664,136.198,25.495,193.038,136.025,110.485,121.838,341.779,124.641,295.808,532.606,136.198,25.495,193.038,136.025,110.485,121.838,341.779,124.641,295.808,532.606
2021-04-20 00:00:00-04:00,126.67000000000002,23.17033,183.96666666666667,125.70036999999999,106.78123333333333,116.16833333333334,313.789,120.00483333333334,275.0183333333333,475.7056666666667,136.25,25.604,193.98,136.441,110.669,121.669,342.156,124.512,295.783,534.31,136.25,25.604,193.98,136.441,110.669,121.669,342.156,124.512,295.783,534.31
2021-04-21 00:00:00-04:00,127.13733333333333,23.150663333333334,184.85966666666667,126.11403666666666,106.91556666666665,116.53500000000001,315.3256666666667,120.20083333333334,276.228,478.1433333333334,136.707,25.646,195.597,137.072,111.071,121.835,344.797,124.628,296.23,536.545,136.707,25.646,195.597,137.072,111.071,121.835,344.797,124.628,296.23,536.545
2021-04-22 00:00:00-04:00,127.62133333333334,23.094996666666667,185.65633333333335,126.51303666666668,106.9839,116.83300000000001,316.883,120.4545,277.3226666666667,480.4746666666667,137.166,25.786,197.287,137.417,111.279,122.055,347.143,124.726,296.582,537.71,137.166,25.786,197.287,137.417,111.279,122.055,347.143,124.726,296.582,537.71
2021-04-23 00:00:00-04:00,128.116,23.05966,186.52933333333334,126.92503666666667,107.10056666666668,117.228,318.4373333333333,120.6485,278.1686666666667,482.644,137.952,25.828,198.358,138.047,111.676,122.044,350.756,124.893,297.668,540.197,137.952,25.828,198.358,138.047,111.676,122.044,350.756,124.893,297.668,540.197
2021-04-26 00:00:00-04:00,128.647,23.015,187.11499999999998,127.38103666666667,107.20623333333333,117.45366666666668,319.92533333333336,120.84416666666667,278.9853333333333,485.024,138.703,25.806,199.253,138.628,112.028,122.075,353.474,124.882,298.26,541.917,138.703,25.806,199.253,138.628,112.028,122.075,353.474,124.882,298.26,541.917
2021-04-27 00:00:00-04:00,129.06133333333335,22.901333333333337,187.638,127.72737000000001,107.24656666666667,117.61833333333334,321.05033333333336,120.96383333333333,279.794,487.349,139.355,25.605,200.155,139.181,112.192,122.057,355.0,124.874,298.843,543.609,139.355,25.605,200.155,139.181,112.192,122.057,355.0,124.874,298.843,543.609
2021-04-28 00:00:00-04:00,129.45533333333333,22.808833333333332,188.26033333333334,128.00104,107.28306666666666,117.836,322.4603333333333,121.07116666666667,280.6976666666667,489.527,139.692,25.481,200.873,139.632,112.353,121.925,357.774,124.843,299.094,544.93,139.692,25.481,200.873,139.632,112.353,121.925,357.774,124.843,299.094,544.93
2021-04-29 00:00:00-04:00,129.84133333333332,22.680333333333337,188.8886666666667,128.29037333333335,107.47806666666666,118.074,323.07166666666666,121.18416666666667,281.64033333333333,491.69300000000004,139.867,25.252,202.076,140.024,112.644,122.084,357.739,124.724,299.442,545.95,139.867,25.252,202.076,140.024,112.644,122.084,357.739,124.724,299.442,545.95
2021-04-30 00:00:00-04:00,130.21,22.581333333333337,189.4286666666667,128.65637333333333,107.73523333333334,118.24499999999999,323.77899999999994,121.24916666666667,282.4206666666667,494.0056666666667,139.943,25.058,203.064,140.071,112.907,122.265,357.268,124.624,299.55,544.805,139.943,25.058,203.064,140.071,112.907,122.265,357.268,124.624,299.55,544.805
2021-05-03 00:00:00-04:00,130.56066666666666,22.48033333333333,189.956,129.07925,108.11056666666667,118.50600000000001,324.08433333333335,121.22516666666665,283.3683333333334,496.0713333333333,139.927,24.794,204.255,140.08,113.61,122.911,356.807,124.64,299.305,542.923,139.927,24.794,204.255,140.08,113.61,122.911,356.807,124.64,299.305,542.923
2021-05-04 00:00:00-04:00,130.80566666666667,22.400333333333332,190.668,129.23125,108.37956666666668,118.823,324.039,121.09549999999999,284.25466666666665,497.34936666666664,139.792,24.687,205.655,140.029,114.213,123.903,356.867,124.76,298.917,541.274,139.792,24.687,205.655,140.029,114.213,123.903,356.867,124.76,298.917,541.274
2021-05-05 00:00:00-04:00,131.187,22.376666666666665,191.444,129.41825,108.74356666666667,118.98566666666667,324.11966666666666,121.03016666666667,285.0373333333334,498.2223666666667,139.567,24.683,206.455,139.928,115.01,123.702,356.698,124.808,298.092,540.11,139.567,24.683,206.455,139.928,115.01,123.702,356.698,124.808,298.092,540.11
2021-05-06 00:00:00-04:00,131.57233333333335,22.36616666666667,192.19266666666667,129.73991666666666,109.17756666666668,119.06366666666666,324.16133333333335,121.05616666666668,285.8276666666667,499.28869999999995,138.991,24.686,207.452,139.639,115.616,123.606,356.584,124.758,297.248,537.757,138.991,24.686,207.452,139.639,115.616,123.606,356.584,124.758,297.248,537.757
2021-05-07 00:00:00-04:00,131.9706666666667,22.340833333333332,192.82333333333332,130.05891666666668,109.57256666666667,119.18033333333332,324.2613333333333,121.05016666666667,286.591,500.5467,138.474,24.659,208.515,139.34,116.125,123.721,356.314,124.766,296.127,534.707,138.474,24.659,208.515,139.34,116.125,123.721,356.314,124.766,296.127,534.707
2021-05-10 00:00:00-04:00,132.17933333333332,22.3095,193.5283333333333,130.24725,109.91290000000001,119.33200000000001,323.63,120.94516666666667,286.91200000000003,500.88936666666666,138.225,24.62,210.072,139.0,116.747,124.103,358.178,124.715,296.321,533.932,138.225,24.62,210.072,139.0,116.747,124.103,358.178,124.715,296.321,533.932
2021-05-11 00:00:00-04:00,132.37800000000001,22.26508,194.16866666666664,130.39591666666666,110.18390000000001,119.36733333333333,322.7796666666666,120.81649999999999,287.19233333333335,501.4217,137.871,24.579,210.833,138.664,117.141,124.146,360.277,124.659,296.183,532.842,137.871,24.579,210.833,138.664,117.141,124.146,360.277,124.659,296.183,532.842
2021-05-12 00:00:00-04:00,132.50566666666666,22.15308,194.68666666666667,130.49391666666668,110.45723333333333,119.40366666666665,321.50500000000005,120.70633333333332,287.22366666666665,501.65503333333334,137.419,24.418,211.274,138.304,117.502,124.187,363.146,124.867,296.094,532.046,137.419,24.418,211.274,138.304,117.502,124.187,363.146,124.867,296.094,532.046
2021-05-13 00:00:00-04:00,132.60033333333334,22.06358,195.38666666666668,130.58592000000002,110.73623333333333,119.45233333333333,319.6233333333333,120.62333333333335,287.5203333333333,501.61336666666665,137.189,24.255,211.792,138.048,118.071,124.209,366.496,124.946,295.434,532.157,137.189,24.255,211.792,138.048,118.071,124.209,366.496,124.946,295.434,532.157
